sensor_id,timestamp,temperature,vibration_x,vibration_y,vibration_z,acc_p2p,acc_z2p,acc_crest,acc_rms
99695e98,2026-05-08 16:59:43,38.68,89.0,119.0,166.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 17:01:10,38.65,107.0,122.0,153.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 17:08:06,38.44,97.0,128.0,148.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 17:15:12,38.24,89.0,90.0,144.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 17:22:08,38.79,94.0,87.0,67.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 17:29:04,38.43,14.0,20.0,17.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 17:29:43,38.4,142.0,140.0,12.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 17:36:10,38.04,13.0,16.0,13.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 17:43:07,37.66,10.0,13.0,10.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 17:50:11,36.62,129.0,120.0,124.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 17:57:07,36.4,136.0,109.0,134.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 17:59:43,36.57,99.0,96.0,155.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 18:04:05,37.05,130.0,134.0,148.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 18:11:09,37.82,101.0,104.0,117.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 18:18:07,38.18,140.0,93.0,154.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 18:25:11,38.65,132.0,110.0,123.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 18:29:43,38.94,126.0,109.0,181.0,0.0,0.0,0.0,0.0
99695e98,2026-05-08 18:32:07,39.09,108.0,97.0,195.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 18:38:32,25.84,2.0,3.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 18:45:30,25.77,4.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 18:52:34,25.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 18:59:32,25.66,4.0,4.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 19:01:35,25.65,116.0,114.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 19:06:28,25.64,3.0,3.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 19:13:34,25.57,2.0,1.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 19:20:30,25.51,3.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 19:27:34,25.44,3.0,3.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 19:31:35,25.4,110.0,108.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 19:34:32,25.39,2.0,2.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 19:41:36,25.34,3.0,3.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 19:48:34,25.3,3.0,3.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 19:55:32,25.25,2.0,1.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 20:01:35,25.22,111.0,118.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 20:02:36,25.22,2.0,4.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 20:09:34,25.19,2.0,3.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 20:16:30,25.14,3.0,0.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 20:23:36,25.07,2.0,4.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 20:30:31,25.02,3.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 20:31:35,25.02,92.0,111.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 20:37:29,24.97,2.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 20:44:33,24.89,4.0,0.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 20:51:31,24.83,3.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 20:58:35,24.77,3.0,0.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 21:01:36,24.77,120.0,142.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 21:05:33,24.75,4.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 21:12:29,24.71,4.0,0.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 21:19:35,24.68,2.0,2.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 21:26:31,24.63,2.0,0.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 21:31:36,24.65,127.0,120.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 21:33:35,24.63,3.0,4.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 21:40:33,24.61,3.0,3.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 21:47:37,24.57,2.0,1.0,5.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 21:54:35,24.53,4.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 22:01:31,24.49,3.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 22:01:36,24.5,121.0,112.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 22:08:37,24.48,3.0,2.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 22:15:35,24.44,1.0,3.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 22:22:31,24.4,2.0,1.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 22:29:35,24.38,3.0,3.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 22:31:36,24.36,161.0,114.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 22:36:33,24.32,2.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 22:43:37,24.31,2.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 22:50:35,24.26,1.0,3.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 22:57:31,24.24,2.0,4.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 23:01:36,24.25,135.0,99.0,1.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 23:04:37,24.22,2.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 23:11:33,24.17,2.0,0.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 23:18:37,24.13,1.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 23:25:35,24.11,3.0,4.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 23:31:36,24.04,104.0,128.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 23:32:39,24.04,2.0,2.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 23:39:37,24.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 23:46:33,24.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-16 23:53:39,23.96,2.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 00:00:35,23.93,3.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 00:01:36,23.92,112.0,120.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 00:07:38,23.86,3.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 00:14:36,23.84,3.0,2.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 00:21:32,23.79,4.0,4.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 00:28:38,23.76,3.0,2.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 00:31:37,23.76,114.0,114.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 00:35:34,23.77,2.0,4.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 00:42:32,23.76,3.0,0.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 00:49:36,23.73,3.0,0.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 00:56:34,23.71,2.0,1.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 01:01:37,23.72,94.0,141.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 01:03:38,23.71,1.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 01:10:36,23.65,2.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 01:17:40,23.62,4.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 01:24:38,23.63,3.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 01:31:34,23.61,2.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 01:31:37,23.61,89.0,106.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 01:38:40,23.55,2.0,3.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 01:45:36,23.51,3.0,4.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 01:52:40,23.49,2.0,2.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 01:59:38,23.44,2.0,0.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 02:01:37,23.43,125.0,108.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 02:06:34,23.41,2.0,4.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 02:13:40,23.38,2.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 02:20:36,23.36,3.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 02:27:42,23.33,4.0,2.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 02:31:37,23.31,123.0,96.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 02:34:38,23.29,3.0,3.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 02:41:36,23.26,3.0,4.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 02:48:40,23.21,1.0,2.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 02:55:38,23.22,3.0,3.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 03:01:37,23.22,148.0,124.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 03:02:42,23.22,3.0,0.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 03:09:40,23.2,2.0,3.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 03:16:36,23.22,3.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 03:23:42,23.22,3.0,2.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 03:30:38,23.24,3.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 03:31:38,23.24,121.0,162.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 03:37:35,23.22,2.0,2.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 03:44:39,23.18,2.0,2.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 03:51:35,23.16,3.0,2.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 03:58:41,23.12,3.0,3.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 04:01:38,23.12,102.0,96.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 04:05:37,23.12,3.0,2.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 04:12:41,23.09,3.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 04:19:39,23.05,3.0,3.0,1.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 04:26:43,23.06,4.0,2.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 04:31:38,23.03,103.0,135.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 04:33:41,23.04,3.0,2.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 04:40:37,23.02,3.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 04:47:43,22.96,2.0,0.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 04:54:39,22.93,1.0,2.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 05:01:37,22.95,3.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 05:01:39,22.95,88.0,110.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 05:08:41,22.97,3.0,0.0,6.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 05:15:37,22.98,2.0,1.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 05:22:43,22.97,2.0,0.0,1.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 05:29:39,22.98,3.0,5.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 05:31:38,23.0,106.0,122.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 05:36:37,23.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 05:43:41,22.93,2.0,3.0,5.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 05:50:37,22.93,3.0,3.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 05:57:43,22.94,3.0,2.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 06:01:38,22.92,160.0,112.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 06:04:39,22.93,2.0,4.0,1.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 06:11:45,22.92,2.0,2.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 06:18:43,22.88,3.0,0.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 06:25:39,22.86,3.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 06:31:38,22.79,9.0,15.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 06:32:43,22.78,2.0,2.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 06:39:41,22.73,3.0,3.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 06:46:45,22.75,2.0,2.0,1.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 06:53:43,22.74,3.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 07:00:39,22.72,2.0,1.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 07:01:39,22.72,96.0,101.0,0.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 07:07:43,22.74,2.0,1.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 07:14:40,22.67,1.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 07:21:38,22.67,2.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 07:28:42,22.67,2.0,2.0,0.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 07:31:39,22.65,33.0,29.0,1.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 07:35:38,22.64,2.0,1.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 07:42:44,22.65,2.0,2.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 07:49:40,22.64,3.0,0.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 07:56:44,22.62,2.0,0.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 08:01:39,22.61,11.0,13.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 08:03:42,22.61,2.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 08:10:46,22.61,2.0,0.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 08:17:44,22.61,3.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 08:24:42,22.57,4.0,0.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 08:31:39,22.59,17.0,19.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 08:31:46,22.58,3.0,1.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 08:38:44,22.58,2.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 08:45:40,22.63,2.0,2.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 08:52:46,22.55,3.0,4.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 08:59:42,22.56,1.0,2.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 09:01:39,22.54,126.0,115.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 09:06:40,22.57,3.0,0.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 09:13:44,22.61,2.0,4.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 09:20:40,22.66,4.0,1.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 09:27:46,22.68,2.0,0.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 09:31:39,22.69,142.0,145.0,2.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 09:34:42,22.72,3.0,3.0,3.0,0.0,0.0,0.0,0.0
99695e98,2026-05-17 09:41:48,22.74,1.0,3.0,4.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 11:55:22,33.45,92.0,102.0,135.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 11:57:21,33.75,151.0,130.0,126.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 12:01:49,34.41,2.0,4.0,136.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 12:04:17,34.73,108.0,137.0,149.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 12:11:21,35.62,118.0,149.0,171.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 12:18:19,36.46,148.0,112.0,149.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 12:25:23,37.26,132.0,137.0,110.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 12:31:49,37.91,2.0,0.0,125.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 12:32:21,37.97,108.0,103.0,176.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 12:39:17,38.54,147.0,121.0,151.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 12:46:27,39.06,138.0,108.0,135.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 12:53:31,39.44,128.0,125.0,132.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 13:00:29,39.81,119.0,136.0,144.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 13:01:57,39.89,2.0,3.0,177.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 13:07:25,40.09,137.0,114.0,125.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 13:14:29,40.5,132.0,132.0,133.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 13:21:25,40.75,123.0,100.0,136.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 13:28:29,40.9,133.0,100.0,143.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 13:31:57,41.03,3.0,3.0,134.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 13:35:25,41.1,118.0,117.0,133.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 13:42:29,41.27,114.0,101.0,109.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 13:49:33,41.48,129.0,114.0,177.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 13:56:31,41.6,129.0,96.0,135.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 14:01:51,41.7,2.0,4.0,155.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 14:03:35,41.67,118.0,125.0,150.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 14:10:31,41.57,157.0,123.0,123.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 14:17:35,41.47,143.0,103.0,131.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 14:24:23,41.43,99.0,133.0,143.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 14:31:27,41.39,108.0,146.0,131.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 14:31:51,41.4,2.0,4.0,128.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 14:38:30,41.71,116.0,102.0,146.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 14:45:26,41.97,136.0,73.0,105.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 14:52:22,42.25,108.0,91.0,108.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 14:59:26,42.51,149.0,110.0,124.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 15:01:50,42.57,3.0,3.0,108.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 15:06:22,42.69,102.0,122.0,117.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 15:13:26,42.84,122.0,111.0,147.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 15:20:30,42.95,118.0,111.0,137.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 15:27:34,42.83,145.0,110.0,103.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 15:31:52,42.74,3.0,2.0,146.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 15:34:32,42.69,128.0,133.0,148.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 15:41:28,42.4,109.0,132.0,142.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 15:48:32,42.39,131.0,115.0,124.0,0.0,0.0,0.0,0.0
99695e98,2026-05-18 15:55:28,42.47,108.0,114.0,175.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 13:40:40,43.15,405.0,292.0,345.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 13:42:37,43.15,708.0,480.0,383.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 13:49:35,43.12,631.0,284.0,314.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 13:56:31,43.17,356.0,374.0,447.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 14:03:34,43.09,553.0,440.0,570.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 14:10:32,43.05,569.0,382.0,247.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 14:10:40,43.05,401.0,326.0,170.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 14:17:36,42.72,302.0,405.0,555.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 14:24:34,42.22,401.0,396.0,290.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 14:31:38,41.81,453.0,315.0,208.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 14:38:36,41.72,495.0,275.0,317.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 14:40:40,41.79,470.0,292.0,240.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 14:45:32,41.75,361.0,440.0,498.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 14:52:38,41.83,708.0,336.0,382.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 14:59:34,41.92,332.0,224.0,293.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 15:06:40,42.06,292.0,372.0,425.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 15:10:41,42.08,514.0,291.0,523.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 15:13:36,41.98,709.0,341.0,278.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 15:20:32,41.82,315.0,225.0,345.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 15:27:38,41.88,595.0,328.0,415.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 15:34:34,41.94,517.0,269.0,282.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 15:40:41,41.68,382.0,287.0,331.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 15:41:38,41.66,283.0,346.0,249.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 15:48:36,41.72,400.0,314.0,317.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 15:55:40,41.54,477.0,232.0,249.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 16:02:38,41.91,315.0,396.0,563.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 16:09:34,42.49,473.0,401.0,384.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 16:10:41,42.55,548.0,402.0,330.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 16:16:40,42.82,327.0,311.0,244.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 16:23:36,42.94,292.0,316.0,307.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 16:30:34,42.82,575.0,428.0,290.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 16:37:38,42.44,440.0,372.0,264.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 16:40:41,42.14,420.0,275.0,380.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 16:44:36,41.81,487.0,327.0,460.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 16:51:40,41.61,240.0,302.0,306.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 16:58:36,41.4,456.0,299.0,371.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 17:05:34,41.34,338.0,376.0,261.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 17:10:41,41.3,286.0,320.0,335.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 17:12:38,41.29,324.0,220.0,282.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 17:19:36,41.22,730.0,335.0,413.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 17:26:40,41.44,367.0,191.0,250.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 17:33:38,41.85,740.0,278.0,307.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 17:40:42,42.21,793.0,384.0,328.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 17:40:44,42.21,573.0,316.0,224.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 17:47:39,42.33,387.0,368.0,397.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 17:54:35,41.94,576.0,303.0,229.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 18:01:41,41.71,785.0,317.0,282.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 18:08:37,41.29,290.0,286.0,401.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 18:10:42,41.19,448.0,323.0,388.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 18:15:41,41.03,762.0,393.0,225.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 18:22:39,40.77,445.0,394.0,264.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-08 18:29:35,40.54,641.0,393.0,469.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-16 14:25:21,27.16,2.0,3.0,4.0,0.0,0.0,0.0,0.0
a6a46be1,2026-05-16 18:36:00,25.09,4.0,0.0,2.0,0.0,0.0,0.0,0.0
